,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_gamma,param_kernel,param_max_iter,param_random_state,param_degree,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,mean_train_roc_auc,std_train_roc_auc
17,36.73476104736328,0.6758021941582469,12.9209894657135,0.3568585117840991,10.0,balanced,auto,sigmoid,10000,42,,"{'C': 10.0, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'sigmoid', 'max_iter': 10000, 'random_state': 42}",0.412188154637212,0.5453437440487526,0.5667491906303561,0.39841547954597395,0.4488839795840634,0.4743161096892717,0.0690744250671026,17,0.4064350873183645,0.5446209221276352,0.563360566759984,0.4029556556432646,0.44182481265294854,0.4718394089004393,0.06869766187564011,0.24027498323272972,0.27920792079207923,0.3071312803889789,0.24707916382878398,0.24984984984984984,0.26470863961848434,0.025053922722314874,8,0.23671335981601505,0.2797394778196414,0.3057900975654235,0.24879815607507408,0.24539189451811103,0.26328659715885305,0.02574302654843441,0.7002769180648314,0.5971656621599609,0.6791008307541945,0.7682032904381821,0.6776347939403812,0.6844762990715101,0.05469683320609518,49,0.6916028669164359,0.6016859423358853,0.6828473692783841,0.769262094803714,0.6684720638540479,0.6827740674376934,0.05354990810467241,0.3577878573509217,0.38050755098863465,0.4229696139603308,0.3738999445017046,0.36508841985168283,0.3800506773306549,0.022801656394269603,2,0.3527066177921309,0.3819161723081696,0.42241563905228546,0.375991480976503,0.35899791140417064,0.3784055643066519,0.024462754093195947,0.5314604516803031,0.5854596038853457,0.6294607298194984,0.5519448947991953,0.5433924667645482,0.5683436293897782,0.03544038475621053,6,0.5246392401421294,0.5878225410860198,0.6298970941894289,0.55656940347582,0.5339602585850485,0.5665777074956894,0.03842808049411307
18,13.094960784912109,0.16866687124625546,2.2572155475616453,0.05319894440628402,10.0,,scale,linear,10000,42,,"{'C': 10.0, 'class_weight': None, 'gamma': 'scale', 'kernel': 'linear', 'max_iter': 10000, 'random_state': 42}",0.2748047990858884,0.31696819653399355,0.6145115216149305,0.25470404509788985,0.3262360021330083,0.3574449128931422,0.13121027118573558,25,0.27368641566207697,0.3168218781542212,0.6129425431830734,0.25271617516830286,0.3251411649320599,0.35626163541994693,0.13111017947013479,0.22182931562378713,0.22099735049205146,0.2903327716933446,0.21634980988593155,0.21382556987115955,0.23266696351325486,0.02898353853406339,49,0.22122806261049546,0.22105312935946847,0.2890956749672346,0.21503989853617292,0.21454016541965068,0.2321913861786044,0.028594028865473655,0.8379214855839713,0.7608731063691155,0.4490959439648151,0.8341749470597817,0.7028832057338329,0.7169897377423033,0.1430025803617963,47,0.8357224303632513,0.7614432317967096,0.44913666720964324,0.8285551392734973,0.7087880762339143,0.7167291089754032,0.14165634419819248,0.35079105291871254,0.34251145737855176,0.35267029101375125,0.3435875071287195,0.3278999962004635,0.34349206092803974,0.00873611317868061,56,0.34984657347425846,0.34263619871360246,0.3517685707906739,0.34145891198362016,0.3293812628331898,0.343018303559069,0.007896062722863566,0.40559572042019454,0.46421148283108327,0.5898175214801553,0.3445661546126064,0.4535235962202512,0.4515428951128581,0.0810425252061696,68,0.3967411270142165,0.46490635481786763,0.5898282676846474,0.3396128576352226,0.45814928793248105,0.449847579016887,0.0835012183645832
19,33.07919187545777,0.4863993339403737,34.71390228271484,0.21223545846726094,10.0,,scale,rbf,10000,42,,"{'C': 10.0, 'class_weight': None, 'gamma': 'scale', 'kernel': 'rbf', 'max_iter': 10000, 'random_state': 42}",0.5135021900590364,0.49240144734336316,0.6052942296705389,0.47398491658413955,0.5365277671973795,0.5243421101708915,0.045552810329285404,5,0.5116265783008627,0.48755451446418707,0.6066102953779352,0.47874194193431663,0.5343509269751188,0.523776851410484,0.04574061743258726,0.24346481051817478,0.2533626132308537,0.28240263754378736,0.2457745078544442,0.22830103650292924,0.25066112113003786,0.017835140504488207,9,0.2409288261746007,0.25161290322580643,0.2827434201996629,0.2513345195729537,0.22695258175945449,0.25071445018649563,0.0183707999415291,0.5127870988760385,0.6014008796220883,0.44648965629581366,0.6040071672910897,0.4126079165987946,0.5154585437367649,0.07819084266837335,66,0.5061899332138785,0.603518488353152,0.44404626160612476,0.6212330998533964,0.41203779117120054,0.5174051148395504,0.08343301278700102,0.33016938486548847,0.356525517840761,0.34597664878510576,0.34938283237538864,0.29395381223163514,0.33520163921967583,0.02235451491319859,61,0.3264695067500132,0.355157208588957,0.34549516008935216,0.3578801670342045,0.29268998235413235,0.33553840496333176,0.024089088798341672,0.5093671641763972,0.5387864856871358,0.566917607636257,0.5286206689771313,0.48702913533062075,0.5261442123615084,0.02698106102946154,21,0.5054629649383218,0.5400719548184734,0.5666102137214112,0.5418894189643686,0.4873298670206159,0.5282728838926382,0.028252440580444956
20,55.50442352294922,0.2696594426605752,22.253887033462526,0.1720288116069686,10.0,,scale,sigmoid,10000,42,,"{'C': 10.0, 'class_weight': None, 'gamma': 'scale', 'kernel': 'sigmoid', 'max_iter': 10000, 'random_state': 42}",0.45240906494001143,0.46212150066653973,0.5409636259760046,0.45813971204387904,0.451055077321551,0.4729377961895972,0.03424549971348294,18,0.44400959835456777,0.4670818335904321,0.5394218134034166,0.46606804482998315,0.4477951608756511,0.4728752902108101,0.03455599378434641,0.23616448885472713,0.2348721355031551,0.27835669840317867,0.2336122274194611,0.23448231593812183,0.24349757322372878,0.017448930260085233,15,0.23071902707693287,0.23890274314214463,0.27920259619842375,0.23827002607583583,0.2338745622413244,0.24419379094693228,0.01775814384832111,0.6005864147255253,0.575989574849324,0.6048216321876527,0.5776185046424499,0.5950480534288972,0.5908128359667698,0.011861919992271399,58,0.5902427105391758,0.5851930281804855,0.6131291741325949,0.5842156703046099,0.598305913015149,0.594217299234403,0.010692456961924566,0.33901889568295707,0.33367934321034254,0.3812506417496663,0.33267661131438225,0.33640298370015653,0.3446056951315009,0.01845555267432103,54,0.33175778522952265,0.33929119542889524,0.383685223175036,0.3384887630507875,0.3362937190990661,0.3459033371966615,0.019071489910551055,0.5313900585271333,0.5207491855917872,0.562512047327002,0.5263780744025325,0.5290689951576286,0.5340196722012168,0.01468154857868344,17,0.5219091343131954,0.5299162182021565,0.5662734690486273,0.5334498386179658,0.5263459055949885,0.5355789131553867,0.015816865152155118
21,13.057450246810912,0.09904898793673332,2.244247627258301,0.08510186204667117,10.0,,auto,linear,10000,42,,"{'C': 10.0, 'class_weight': None, 'gamma': 'auto', 'kernel': 'linear', 'max_iter': 10000, 'random_state': 42}",0.2748047990858884,0.31696819653399355,0.6145115216149305,0.25470404509788985,0.3262360021330083,0.3574449128931422,0.13121027118573558,25,0.27368641566207697,0.3168218781542212,0.6129425431830734,0.25271617516830286,0.3251411649320599,0.35626163541994693,0.13111017947013479,0.22182931562378713,0.22099735049205146,0.2903327716933446,0.21634980988593155,0.21382556987115955,0.23266696351325486,0.02898353853406339,49,0.22122806261049546,0.22105312935946847,0.2890956749672346,0.21503989853617292,0.21454016541965068,0.2321913861786044,0.028594028865473655,0.8379214855839713,0.7608731063691155,0.4490959439648151,0.8341749470597817,0.7028832057338329,0.7169897377423033,0.1430025803617963,47,0.8357224303632513,0.7614432317967096,0.44913666720964324,0.8285551392734973,0.7087880762339143,0.7167291089754032,0.14165634419819248,0.35079105291871254,0.34251145737855176,0.35267029101375125,0.3435875071287195,0.3278999962004635,0.34349206092803974,0.00873611317868061,56,0.34984657347425846,0.34263619871360246,0.3517685707906739,0.34145891198362016,0.3293812628331898,0.343018303559069,0.007896062722863566,0.40559572042019454,0.46421148283108327,0.5898175214801553,0.3445661546126064,0.4535235962202512,0.4515428951128581,0.0810425252061696,68,0.3967411270142165,0.46490635481786763,0.5898282676846474,0.3396128576352226,0.45814928793248105,0.449847579016887,0.0835012183645832
22,32.37026562690735,0.7386251280897536,34.37930994033813,0.3561363700758912,10.0,,auto,rbf,10000,42,,"{'C': 10.0, 'class_weight': None, 'gamma': 'auto', 'kernel': 'rbf', 'max_iter': 10000, 'random_state': 42}",0.42544277280517995,0.5173490763664064,0.5275566558750714,0.4432848327873848,0.6657271272948884,0.5158720930257863,0.08490184225214376,8,0.42766954236416616,0.5202155820906892,0.5287664971719134,0.4528894771422314,0.6597853721707501,0.51786529418795,0.08077474736844888,0.21071012805587894,0.24069222830832737,0.22490559409853342,0.20612909935519655,0.30235347024434117,0.23695810401245548,0.03485726430475857,19,0.21156061860019798,0.24281105623705593,0.2259617498351286,0.2118648520834428,0.29492309386586396,0.2374242741243379,0.03094748418988234,0.5307053266004236,0.4938915132757778,0.41716892001954714,0.4842808274963349,0.32855513927349733,0.45092034533311615,0.07132669716880752,68,0.5309089428245642,0.4965385241896074,0.4185942335885323,0.4925883694412771,0.3271705489493403,0.4531601237986643,0.07286882017925864,0.30165270126383037,0.32365499573014517,0.292251512039256,0.28917420484388673,0.31491022638563626,0.3043287280525509,0.013176893177124806,67,0.3025563072210167,0.32613812657144386,0.29349284755731947,0.29629266739335447,0.3102110160820125,0.3057381929650294,0.011708580376366521,0.460066408769518,0.5165910054312451,0.4908864430900872,0.4506485412089478,0.5836345679228294,0.5003653932845256,0.047712996058756285,38,0.45919891806079055,0.5193984183735896,0.4932539205833016,0.46226231136677487,0.5773295668864096,0.5022886270541732,0.04350710861354907
23,54.599129104614256,0.33351227154390706,22.086341094970702,0.2196678322138645,10.0,,auto,sigmoid,10000,42,,"{'C': 10.0, 'class_weight': None, 'gamma': 'auto', 'kernel': 'sigmoid', 'max_iter': 10000, 'random_state': 42}",0.45385640830318036,0.4543515520853171,0.5846886307370025,0.46042507808333966,0.46343414336862954,0.4833511625154938,0.050798609027765514,11,0.44612352168199737,0.4583976080290998,0.5850806528404654,0.46770584370447255,0.45966920271569905,0.4833953657943469,0.05130900072369373,0.23599484867997425,0.23330510130953155,0.28561144605417077,0.2352747180265154,0.23671657612296276,0.24538053803863097,0.020147581149527277,14,0.23071992821548173,0.23638795550190847,0.2885667274425223,0.23921327187713198,0.23564001905356352,0.24610558041812158,0.021406220712868053,0.5970027691806483,0.5833197589183906,0.5170223163381659,0.5810392572080143,0.5820166150838899,0.5720801433458218,0.028134781830766047,63,0.5863740022805017,0.5901612640495195,0.5285062713797035,0.5854373676494543,0.5842156703046099,0.5749389151327577,0.023301275597194252,0.33827126309474365,0.3333023082650782,0.36795733827961974,0.33492957746478874,0.3365515942165497,0.34220241626415604,0.012983126508468936,59,0.3311447133904445,0.337564929771028,0.37330648640874436,0.3396453758283818,0.33582639839882017,0.3434975807594837,0.015166061173793174,0.5312193593819797,0.520158775469762,0.5621602597101658,0.5269163784052093,0.5299716481995913,0.5340852842333417,0.014551155499208936,16,0.5217277209677721,0.5292414276279036,0.5659972608645246,0.5342661508212861,0.5271018422462503,0.5356668805055473,0.015689745122558222
24,9.980665397644042,0.16043998645211216,1.5062355995178223,0.01814816452994514,10000.0,balanced,scale,linear,10000,42,,"{'C': 10000.0, 'class_weight': 'balanced', 'gamma': 'scale', 'kernel': 'linear', 'max_iter': 10000, 'random_state': 42}",0.4830698914492478,0.43953532660445627,0.49095410398019423,0.35765978517559227,0.5552677687209568,0.4652973751860895,0.06529676210953755,19,0.4822792283227637,0.43652516711420897,0.485269191948047,0.36000152353383674,0.553385577847818,0.46349213775333487,0.0637895762181632,0.24059468137083828,0.2409689501026942,0.2624901393636603,0.22780569514237856,0.2741290691033695,0.2491977070165882,0.016718876970893703,10,0.2394792030758476,0.2398827860846044,0.25904992158912704,0.22874802869206898,0.2696138064702365,0.24735474918237693,0.014807479160092119,0.5614920996905033,0.649780094477928,0.6504316663951784,0.7310636911549112,0.5473204104903079,0.6280175924417658,0.06712998141928435,56,0.5580306238801108,0.6500651571917251,0.6457892164847695,0.7324482814790683,0.5324971493728621,0.6237660856817071,0.07160956473713678,0.33685136323658754,0.35156215573084215,0.37403400309119017,0.3473684210526316,0.36529680365296807,0.3550225493528439,0.013173820126264281,48,0.3351350029348465,0.3504462080547963,0.36977102084596375,0.3486199410761358,0.35797686674423373,0.35238980793119523,0.011393327526366492,0.5221784751228346,0.5212681984480241,0.559229473614042,0.5030675343440796,0.5747533535890733,0.5360994070236107,0.026585670091531562,12,0.5265770217007371,0.516637241218006,0.5522006636122556,0.5037890323998919,0.5685391961456691,0.5335486310153119,0.023632478156983928
25,26.650458908081056,0.8137149977483922,17.961526441574097,0.5668695435685129,10000.0,balanced,scale,rbf,10000,42,,"{'C': 10000.0, 'class_weight': 'balanced', 'gamma': 'scale', 'kernel': 'rbf', 'max_iter': 10000, 'random_state': 42}",0.594705770329461,0.49857170062845174,0.5813749761950104,0.5730555343947589,0.566427972880323,0.562827190885601,0.033486166807635324,3,0.5955931364147099,0.49858119560456304,0.5819954674436764,0.5750483245888839,0.5614983955284282,0.5625433039160523,0.03382098984155226,0.23782902399254602,0.2092368813110412,0.2607023081475636,0.22087645892975116,0.20068493150684932,0.22586592077755027,0.021411172911761665,65,0.23774667681677109,0.21003755829790746,0.26465005353840165,0.22346522649619752,0.19731320584673445,0.22664254419920243,0.023297654474729642,0.3326274637563121,0.41179345170223164,0.43052614432317965,0.32676331650105883,0.2863658576315361,0.35761524678286366,0.05459667247287542,72,0.330672748004561,0.4144811858608894,0.4428652875061085,0.33026551555627953,0.28530705326600425,0.3607183580387685,0.05857565853059586,0.2773514431239389,0.27748202623346685,0.3247527185599312,0.26358320741081404,0.23598899254983557,0.2758316775755973,0.028760271766605335,72,0.2766138647589848,0.27879584737173696,0.33131245430173045,0.2665658690507494,0.23328838053377288,0.2773152832033949,0.031535049097850244,0.5113153127077157,0.46917083554251604,0.5420078571164587,0.4738082787289586,0.4472717126562986,0.4887147993503895,0.033682736002785804,41,0.5128422350885358,0.4691244903004743,0.5502595047300326,0.477125300713957,0.4478269517711448,0.4914356965208288,0.036118638610788005
26,36.78492650985718,2.1520950069898976,13.039730739593505,0.4961478277724568,10000.0,balanced,scale,sigmoid,10000,42,,"{'C': 10000.0, 'class_weight': 'balanced', 'gamma': 'scale', 'kernel': 'sigmoid', 'max_iter': 10000, 'random_state': 42}",0.44391544467720434,0.5470957912778518,0.5664063987811845,0.3825321855717224,0.4516264188314162,0.4783152478278758,0.06864524615547098,14,0.43931516501933005,0.5472585651983469,0.5619322401873964,0.38865348175092124,0.4440339367162133,0.47623867777444157,0.06702069643328108,0.24556444337523306,0.27887129017376594,0.3053803339517625,0.2452190630375392,0.2509349740620099,0.26519402092006217,0.023620529729950067,6,0.24307655459417382,0.2804621848739496,0.3033031931478459,0.2469975623141424,0.24581887030609026,0.2639316730472404,0.02397143346334312,0.6650920345333116,0.5908128359667698,0.6703046098713146,0.7895422707281317,0.6776347939403812,0.6786773090079817,0.0636662453283867,52,0.6612640495194657,0.598020850301352,0.673440299723082,0.7881169571591464,0.6661915621436716,0.6774067437693436,0.06158079406022785,0.3586927874901168,0.37889788456516066,0.4195982461507087,0.3742134723026443,0.3662455429854294,0.3795295866988119,0.021188655496625602,4,0.35548063661638823,0.38184512975193713,0.4182399878602411,0.3761187068186456,0.35912408759124087,0.3781617097276906,0.02236457894136147,0.5354407945886492,0.585422168299575,0.6268862093585823,0.5525785294582215,0.5432802920914467,0.568721598759295,0.03369718577806786,5,0.5293890482516408,0.5879877617007748,0.6276592121470166,0.5571695473851664,0.5337251905715561,0.5671861520112309,0.036710454448775215
27,9.943430137634277,0.10306476810076991,1.5098398685455323,0.02762922594801145,10000.0,balanced,auto,linear,10000,42,,"{'C': 10000.0, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'linear', 'max_iter': 10000, 'random_state': 42}",0.4830698914492478,0.43953532660445627,0.49095410398019423,0.35765978517559227,0.5552677687209568,0.4652973751860895,0.06529676210953755,19,0.4822792283227637,0.43652516711420897,0.485269191948047,0.36000152353383674,0.553385577847818,0.46349213775333487,0.0637895762181632,0.24059468137083828,0.2409689501026942,0.2624901393636603,0.22780569514237856,0.2741290691033695,0.2491977070165882,0.016718876970893703,10,0.2394792030758476,0.2398827860846044,0.25904992158912704,0.22874802869206898,0.2696138064702365,0.24735474918237693,0.014807479160092119,0.5614920996905033,0.649780094477928,0.6504316663951784,0.7310636911549112,0.5473204104903079,0.6280175924417658,0.06712998141928435,56,0.5580306238801108,0.6500651571917251,0.6457892164847695,0.7324482814790683,0.5324971493728621,0.6237660856817071,0.07160956473713678,0.33685136323658754,0.35156215573084215,0.37403400309119017,0.3473684210526316,0.36529680365296807,0.3550225493528439,0.013173820126264281,48,0.3351350029348465,0.3504462080547963,0.36977102084596375,0.3486199410761358,0.35797686674423373,0.35238980793119523,0.011393327526366492,0.5221784751228346,0.5212681984480241,0.559229473614042,0.5030675343440796,0.5747533535890733,0.5360994070236107,0.026585670091531562,12,0.5265770217007371,0.516637241218006,0.5522006636122556,0.5037890323998919,0.5685391961456691,0.5335486310153119,0.023632478156983928
28,27.393007850646974,0.6348311018472355,17.911416625976564,0.5016033546240038,10000.0,balanced,auto,rbf,10000,42,,"{'C': 10000.0, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'rbf', 'max_iter': 10000, 'random_state': 42}",0.5942106265473244,0.5717387164349648,0.542868025138069,0.6586044031385694,0.6413498895406414,0.6017543321599137,0.0429538835751946,1,0.5978689367536993,0.5717115161210459,0.5438305814241368,0.6618611870233005,0.6408840305087651,0.6032312503661894,0.04337254627021225,0.2715774562379844,0.23094761252239907,0.23127692730772756,0.2908148148148148,0.30976430976430974,0.2668762241294471,0.031599748932465345,4,0.27578333121907905,0.23261233895464545,0.2353927745795748,0.295241299390677,0.30956929489406043,0.26971980780760735,0.03108505726149315,0.4372047564749959,0.35689851767388825,0.4109789868056687,0.3197589183906174,0.43459846880599445,0.39188792963023295,0.04619334719955598,70,0.44266167128196776,0.3617445838084379,0.42295162078514414,0.3216321876527122,0.4355351034370419,0.39690503339306077,0.047258090224036785,0.33503932093371613,0.28043005247664154,0.29598779915532614,0.3046008224067034,0.3617136659436009,0.3155543321831976,0.029144098873943813,65,0.3398414906754623,0.2831505801351523,0.30245493462244094,0.3078722201648898,0.36190443963183544,0.31904473304595615,0.028135018199826053,0.5636343901575456,0.5125327992577081,0.49668184911938185,0.5700173262577125,0.6105175336294235,0.5506767796843544,0.04121477408199656,9,0.5662663682168689,0.512292947793199,0.5034112413481149,0.5738948962562344,0.6106687981388024,0.5533068503506439,0.04013457809000105
29,36.35835185050964,0.7518073156764055,12.85940375328064,0.3385473953285874,10000.0,balanced,auto,sigmoid,10000,42,,"{'C': 10000.0, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'sigmoid', 'max_iter': 10000, 'random_state': 42}",0.43542182441439725,0.5477051990097125,0.5630546562559513,0.38104669764607296,0.454521215814733,0.47634991862817333,0.06905590873702579,16,0.4307261612295035,0.5476489744615208,0.5610561998895427,0.38694902827107475,0.4486711928317733,0.4750103113366831,0.06795571353007324,0.24407638807025817,0.2792487684729064,0.3055211144336664,0.2448907503658475,0.25106486552269686,0.26496037737307504,0.02400561475202657,7,0.24164686555780457,0.28044697013183323,0.3050764636684463,0.24678924747590347,0.24688771482358657,0.2641694523315149,0.024683346812597286,0.674539827333442,0.5909757289460824,0.6823586903404463,0.7905196286040072,0.6720964326437531,0.6820980615735462,0.06358575801898186,51,0.6709154585437368,0.5968805994461639,0.6864717380680893,0.7903567356246946,0.6622414073953412,0.6813731878156052,0.06247846912444943,0.3584505518286086,0.3792797030996812,0.42206549118387915,0.37394051471721373,0.36556948566871933,0.37986114929962034,0.02226775157410253,3,0.355317359328833,0.3815983025032869,0.42242297427672876,0.37613132037442587,0.3596832699283376,0.37903064528232244,0.023809804820219146,0.5351416823958749,0.5851434379734209,0.6283137012041351,0.5518913826536671,0.5446113662210331,0.5690203140896263,0.034095804999775374,4,0.5289971643296532,0.5875845230275044,0.628917243177613,0.5562591708278694,0.5350038193801071,0.5673523841485494,0.03698697939166665
30,10.247662544250488,0.22555227941164105,1.5270262241363526,0.02786195055615622,10000.0,,scale,linear,10000,42,,"{'C': 10000.0, 'class_weight': None, 'gamma': 'scale', 'kernel': 'linear', 'max_iter': 10000, 'random_state': 42}",0.38251761569224907,0.5013521234050657,0.31757760426585413,0.3069246590995658,0.416088976917803,0.38489219587610757,0.07092528961254913,23,0.38032527757146395,0.5040469252889981,0.32238282961016207,0.30885839705196205,0.41834334739428103,0.38679135538337345,0.07072228958762974,0.23487919145128178,0.23427348467476877,0.21882161955691368,0.21438385369782537,0.2172521995939211,0.22392206979494214,0.008816911391757248,67,0.2343059471510065,0.23683606745439945,0.2223784221687436,0.21596782778402035,0.21874374412910577,0.22564640173745515,0.008392824458047992,0.7268284736927838,0.49926698159309335,0.7465385241896074,0.7370907313894771,0.575175109952761,0.6569799641635445,0.10087884220850345,53,0.7276022153445186,0.5044388336862681,0.7601400879622088,0.7435657273171526,0.578473692783841,0.6628441114187978,0.10235887641332306,0.35502864417568425,0.3189054208719176,0.3384410885057047,0.3321588490053586,0.31538049303322613,0.33198289911837825,0.014279396758088881,63,0.3544652865262719,0.32233469515209867,0.3440927608900031,0.33471737197642554,0.3174479021174367,0.33461160333244716,0.013633689052232846,0.5167382172485753,0.49774303825238275,0.45162746168330536,0.4176814802100821,0.4594706921599241,0.46865217791085395,0.03501627622099691,53,0.5145678971390133,0.4995200111034942,0.460625851712631,0.417359394300971,0.4659077850035443,0.4715961878519307,0.033824972078930905
31,26.65125699043274,0.3800401395721092,18.229333639144897,0.4181089514418881,10000.0,,scale,rbf,10000,42,,"{'C': 10000.0, 'class_weight': None, 'gamma': 'scale', 'kernel': 'rbf', 'max_iter': 10000, 'random_state': 42}",0.6345077128166063,0.538373643115597,0.47929918110836034,0.5025900815113887,0.5877199664812981,0.5484981170066501,0.0564527226476534,4,0.630701403568912,0.5391456702660496,0.47612790188348664,0.5067178320113503,0.5828088250697493,0.5471003265599096,0.054763755221972805,0.27624595469255664,0.22496091235169685,0.25118921775898523,0.18800721370604148,0.20567910541525317,0.2292164807849067,0.03151156670596152,62,0.2749818112801696,0.22506918819188193,0.24715277086031145,0.18887873943822792,0.1998503694005424,0.22718657583422663,0.0313122190753333,0.34761361785307054,0.39843622739859913,0.6193191073464733,0.33963186186675354,0.2666558071347125,0.39433132431992185,0.12009326852008573,69,0.3540071672910898,0.3974181462778954,0.6062469457566378,0.33682195797361136,0.2610767225932562,0.3911141879784982,0.11623782773820711,0.30784766301211774,0.2875617211380202,0.3574148061104583,0.24203378025422256,0.23223152220173074,0.2854178985433099,0.045611878621135325,71,0.3095301678862006,0.2873844160433477,0.35114989975232924,0.2420331840927048,0.2263971042641476,0.283298954407746,0.04527516469531639,0.5406808858514734,0.4842301521998277,0.5321818377664311,0.41502730046652664,0.4355872125893477,0.4815414777747213,0.05020970999644671,44,0.5387174412996254,0.48362819121349737,0.5242281490522709,0.42169225837385016,0.43541740696852327,0.48073668938155334,0.046479495762269625
32,56.10264039039612,1.7100283627131163,22.934536457061768,0.5716633225255909,10000.0,,scale,sigmoid,10000,42,,"{'C': 10000.0, 'class_weight': None, 'gamma': 'scale', 'kernel': 'sigmoid', 'max_iter': 10000, 'random_state': 42}",0.45229480099028757,0.47518567891830127,0.595353266044563,0.4480841014702521,0.45254056524720043,0.48469168253412087,0.056142172094946104,10,0.4447237616408616,0.482821992420347,0.5959930678550344,0.4549748140812615,0.4499566745065179,0.48569406210080446,0.05669835631717996,0.23595001602050625,0.23734873487348734,0.28806351006521125,0.23208213025344884,0.23462678870697434,0.2456142359839256,0.02129553196940947,13,0.2312689062251234,0.24259095863393368,0.2912929745889387,0.23601822235145875,0.23442573133087025,0.247119358626065,0.022393816090766638,0.5997719498289624,0.5623065645870663,0.4964978009447793,0.5891839061736439,0.5929304446978335,0.568138133246457,0.0380121717930043,64,0.5915458543736765,0.57102133898029,0.5079003094966607,0.594966606939241,0.5968805994461639,0.5724629418472064,0.03357739183005413,0.3386681383370125,0.3338007058937291,0.36459330143540675,0.3329957650524765,0.33621207223017596,0.3412539965897602,0.011837066740979566,60,0.3325321063113797,0.3405175030659204,0.3702428308496111,0.3379675680677323,0.3366368470009991,0.3435793710591285,0.0135797507718317,0.5323426941786181,0.5197076940712431,0.5651905906161271,0.5263090301300184,0.5303478447371983,0.534779570746641,0.01580708839216815,14,0.523014342588962,0.5289599973210581,0.5690541102268298,0.5333757130302947,0.527589681039197,0.5363987688412684,0.016658861925004043
33,10.92730393409729,0.49074257992433723,1.6829814434051513,0.14442844724981216,10000.0,,auto,linear,10000,42,,"{'C': 10000.0, 'class_weight': None, 'gamma': 'auto', 'kernel': 'linear', 'max_iter': 10000, 'random_state': 42}",0.38251761569224907,0.5013521234050657,0.31757760426585413,0.3069246590995658,0.416088976917803,0.38489219587610757,0.07092528961254913,23,0.38032527757146395,0.5040469252889981,0.32238282961016207,0.30885839705196205,0.41834334739428103,0.38679135538337345,0.07072228958762974,0.23487919145128178,0.23427348467476877,0.21882161955691368,0.21438385369782537,0.2172521995939211,0.22392206979494214,0.008816911391757248,67,0.2343059471510065,0.23683606745439945,0.2223784221687436,0.21596782778402035,0.21874374412910577,0.22564640173745515,0.008392824458047992,0.7268284736927838,0.49926698159309335,0.7465385241896074,0.7370907313894771,0.575175109952761,0.6569799641635445,0.10087884220850345,53,0.7276022153445186,0.5044388336862681,0.7601400879622088,0.7435657273171526,0.578473692783841,0.6628441114187978,0.10235887641332306,0.35502864417568425,0.3189054208719176,0.3384410885057047,0.3321588490053586,0.31538049303322613,0.33198289911837825,0.014279396758088881,63,0.3544652865262719,0.32233469515209867,0.3440927608900031,0.33471737197642554,0.3174479021174367,0.33461160333244716,0.013633689052232846,0.5167382172485753,0.49774303825238275,0.45162746168330536,0.4176814802100821,0.4594706921599241,0.46865217791085395,0.03501627622099691,53,0.5145678971390133,0.4995200111034942,0.460625851712631,0.417359394300971,0.4659077850035443,0.4715961878519307,0.033824972078930905
